"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","21.4","19.7","90","1.1","360","4.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.4","21.7","19.4","87","2.0","350","3.5","350","0.0","0.0","--","0.00","6.0","0","10.0"
"03","1009.0","1012.1","21.9","18.8","83","2.0","350","3.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.5","1011.6","21.4","18.8","85","2.9","10","5.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.0","1012.1","21.6","19.0","85","2.3","350","5.3","360","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1009.4","1012.5","21.6","19.1","86","1.6","10","4.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.3","22.4","19.8","85","1.9","350","3.6","40","0.0","0.0","0.0","0.33","--","0","--"
"08","1010.9","1014.0","23.1","20.2","84","1.3","350","3.5","330","0.0","0.0","0.2","0.80","3.0","1","9.0"
"09","1011.5","1014.6","23.4","20.1","82","2.1","340","4.7","360","0.0","0.0","0.0","0.74","4.0","2","8.0"
"10","1011.8","1014.9","23.6","19.6","78","3.5","340","6.2","360","0.0","0.0","0.0","1.29","--","4","10.0"
"11","1011.9","1015.0","24.7","20.4","77","3.0","340","5.5","350","0.0","0.0","0.1","1.69","10.0","6","9.0"
"12","1011.3","1014.4","24.9","19.8","73","2.7","340","6.2","350","0.0","0.0","0.0","1.35","--","5","10.0"
"13","1010.9","1014.0","24.3","19.8","76","3.6","350","7.0","340","0.0","0.0","0.0","0.80","--","3","10.0"
"14","1010.4","1013.5","23.5","19.5","78","3.5","340","6.7","360","0.0","0.0","0.0","0.60","4.0","2","10.0"
"15","1010.0","1013.1","23.6","19.5","78","2.5","350","5.3","360","0.0","0.0","0.0","0.42","--","2","10.0"
"16","1009.8","1012.9","22.7","19.5","82","1.4","350","5.4","320","T","1.0","0.0","0.21","--","1","10.0"
"17","1009.8","1012.9","22.9","19.7","82","1.7","350","2.8","360","0.5","0.8","0.0","0.00","5.0","0","9.0"
"18","1010.2","1013.3","23.0","20.6","86","0.1","0","2.4","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.5","1013.6","23.0","20.3","85","0.9","170","2.1","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","23.1","20.2","84","1.2","150","2.0","140","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1011.4","1014.5","23.3","20.1","82","0.7","180","2.5","170","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1011.7","1014.8","23.5","19.7","79","0.3","190","2.2","180","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","23.9","19.5","76","0.7","360","2.2","290","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1011.2","1014.3","23.9","19.5","76","1.4","290","1.8","290","0.0","0.0","--","0.00","--","0","--"
