"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","25.9","23.9","89","1.7","140","3.3","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","25.8","24.1","90","1.5","130","2.8","160","0.0","0.0","--","0.00","50.0","0","7.0"
"03","1006.0","1009.1","25.5","23.7","90","1.5","80","3.0","110","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","25.7","23.9","90","0.7","40","3.0","80","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","25.6","23.8","90","0.5","40","2.0","40","0.0","0.0","--","0.00","50.0","0","6.0"
"06","1006.5","1009.6","25.7","23.8","89","0.0","0","1.7","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","27.2","23.3","79","1.5","20","2.7","50","0.0","0.0","0.8","0.41","--","0","--"
"08","1007.9","1011.0","29.4","23.5","71","2.5","20","4.1","10","0.0","0.0","1.0","1.30","70.0","2","8.0"
"09","1008.1","1011.1","30.9","22.1","60","0.3","230","3.6","30","0.0","0.0","1.0","1.95","35.0","4","9.0"
"10","1007.9","1010.9","32.2","21.2","52","1.2","150","4.3","160","0.0","0.0","1.0","2.67","--","8","--"
"11","1007.9","1010.9","33.2","23.5","57","0.6","270","4.1","230","0.0","0.0","0.8","2.34","35.0","8","9.0"
"12","1007.6","1010.6","32.8","23.3","57","2.5","260","5.0","250","0.0","0.0","0.7","2.86","--","10","--"
"13","1007.6","1010.6","33.3","22.6","54","2.3","320","6.3","230","0.0","0.0","0.8","3.11","--","10","--"
"14","1007.1","1010.1","32.5","22.2","55","2.0","310","6.0","320","0.0","0.0","0.9","3.08","25.0","9","7.0"
"15","1006.7","1009.7","32.6","23.7","60","2.3","270","5.2","250","0.0","0.0","0.8","2.32","--","6","--"
"16","1006.6","1009.6","33.2","23.3","56","1.8","350","5.0","300","0.0","0.0","0.9","1.84","--","4","--"
"17","1007.0","1010.0","31.7","25.3","69","3.5","330","5.9","350","0.0","0.0","0.4","0.70","35.0","1","9.0"
"18","1007.8","1010.8","30.1","24.9","74","2.3","30","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.6","1011.7","27.8","26.5","93","1.6","160","4.9","200","0.5","0.5","0.0","0.00","--","0","--"
"20","1008.9","1012.0","28.9","25.7","83","3.5","360","6.3","360","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1009.3","1012.4","28.8","25.8","84","2.0","340","5.8","360","0.0","0.0","--","0.00","35.0","0","6.0"
"22","1009.7","1012.8","28.9","26.2","85","2.0","360","5.0","310","0.0","0.0","--","0.00","--","0","--"
"23","1009.9","1013.0","28.9","25.9","84","0.4","10","4.3","20","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1009.9","1013.0","28.6","25.9","85","1.0","30","3.1","20","0.0","0.0","--","0.00","--","0","--"
