"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.8","1024.1","12.5","8.2","75","4.3","80","7.5","70","0.0","0.0","--","0.00","--","0","--"
"02","1020.5","1023.8","12.5","8.2","75","3.4","90","8.1","120","0.0","0.0","--","0.00","5.0","0","9.0"
"03","1019.5","1022.8","12.8","8.2","74","2.4","100","5.9","70","0.0","0.0","--","0.00","--","0","--"
"04","1020.0","1023.3","12.4","8.1","75","4.0","50","6.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1020.1","1023.4","12.6","7.7","72","3.5","90","6.8","80","0.0","0.0","--","0.00","8.0","0","10.0"
"06","1020.6","1023.9","12.4","7.9","74","2.7","90","6.4","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.6","1023.9","12.6","8.2","75","1.9","90","5.4","100","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.0","1024.3","13.0","8.3","73","1.8","90","5.2","100","0.0","0.0","0.0","0.00","8.0","0","10.0"
"09","1021.6","1024.9","13.3","8.1","71","2.3","70","4.8","10","0.0","0.0","0.0","0.00","8.0","0","10.0"
"10","1021.6","1024.9","13.1","8.0","71","3.1","80","5.0","10","0.0","0.0","0.0","0.00","--","0","--"
"11","1021.0","1024.3","13.9","8.3","69","2.3","80","5.2","20","0.0","0.0","0.0","0.31","8.0","1","10.0"
"12","1020.5","1023.8","13.4","8.4","72","2.1","90","5.3","10","0.0","0.0","0.0","0.34","--","1","--"
"13","1019.7","1023.0","14.0","9.1","72","3.0","90","4.6","110","0.0","0.0","0.0","0.60","--","1","--"
"14","1018.9","1022.2","14.3","9.8","74","2.1","90","4.7","110","0.0","0.0","0.0","0.39","6.0","1","10.0"
"15","1018.7","1022.0","14.3","10.0","75","3.4","90","5.0","70","0.0","0.0","0.0","0.60","--","1","--"
"16","1018.9","1022.2","14.2","10.1","76","3.9","80","6.2","70","0.0","0.0","0.0","0.36","--","1","--"
"17","1019.3","1022.6","14.6","9.2","70","3.6","80","7.7","60","0.0","0.0","0.0","0.00","6.0","0","10.0"
"18","1019.3","1022.6","14.4","9.2","71","3.1","90","6.6","120","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.6","1022.9","14.3","9.3","72","3.9","90","6.8","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.4","1023.7","14.8","9.9","72","1.7","100","5.8","100","0.0","0.0","--","0.00","6.0","0","10.0"
"21","1020.8","1024.1","14.3","9.8","74","2.8","70","4.8","80","0.0","0.0","--","0.00","5.0","0","9.0"
"22","1020.9","1024.2","14.4","10.1","75","2.7","100","4.9","80","0.0","0.0","--","0.00","--","0","--"
"23","1021.0","1024.3","14.2","10.2","77","3.0","80","5.3","80","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1021.0","1024.3","14.0","10.0","77","2.9","80","6.6","110","0.0","0.0","--","0.00","--","0","--"
