"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","26.6","23.3","82","1.0","20","1.9","50","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","26.3","23.6","85","1.1","80","2.3","60","0.0","0.0","--","0.00","--","0","--"
"03","1004.3","1007.4","26.4","23.7","85","1.3","120","4.0","100","0.0","0.0","--","0.00","--","0","--"
"04","1004.1","1007.2","26.5","22.8","80","0.3","70","2.6","90","0.0","0.0","--","0.00","--","0","--"
"05","1004.3","1007.4","26.6","22.7","79","0.9","90","1.8","100","0.0","0.0","--","0.00","--","0","--"
"06","1004.5","1007.6","26.7","23.0","80","0.6","170","1.8","170","0.0","0.0","0.0","0.01","--","0","--"
"07","1004.7","1007.8","26.8","22.9","79","1.4","140","2.8","170","0.0","0.0","0.0","0.11","--","0","--"
"08","1005.1","1008.2","27.3","23.1","78","2.3","140","3.8","160","0.0","0.0","0.0","0.51","10.0","1","9.0"
"09","1005.7","1008.8","28.4","23.8","76","2.6","170","3.7","170","0.0","0.0","0.1","1.04","7.0","3","9.0"
"10","1005.8","1008.8","30.0","24.2","71","2.4","160","4.6","150","0.0","0.0","0.4","1.96","--","6","--"
"11","1005.6","1008.6","31.3","22.9","61","2.0","210","5.8","170","0.0","0.0","0.9","2.95","6.0","9","9.0"
"12","1004.9","1007.9","31.1","23.8","65","4.0","210","8.7","210","0.0","0.0","0.9","3.10","--","10","--"
"13","1004.9","1008.0","28.9","24.3","76","3.5","310","6.8","320","0.0","0.0","0.5","2.24","--","7","--"
"14","1004.4","1007.4","29.1","22.1","66","2.9","310","6.0","320","0.0","0.0","0.1","1.14","10.0","4","9.0"
"15","1004.2","1007.2","30.4","21.5","59","2.2","320","5.3","320","0.0","0.0","0.8","2.32","--","5","--"
"16","1004.4","1007.4","29.9","22.1","63","3.2","330","6.9","330","0.0","0.0","0.2","1.21","--","2","--"
"17","1004.9","1008.0","28.9","22.4","68","2.9","10","7.5","320","0.0","0.0","0.1","0.38","10.0","0","9.0"
"18","1005.4","1008.5","26.6","23.5","83","3.4","130","5.2","120","0.0","0.0","0.0","0.09","--","0","--"
"19","1005.8","1008.9","26.5","23.8","85","1.6","80","4.6","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.6","26.1","23.4","85","2.9","90","4.2","90","T","0.1","--","0.00","--","0","--"
"21","1007.3","1010.4","26.0","22.7","82","2.1","90","4.1","80","0.0","0.0","--","0.00","--","0","--"
"22","1007.7","1010.8","26.7","22.8","79","0.9","40","3.0","70","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","26.5","23.0","81","1.1","10","3.1","10","0.0","0.0","--","0.00","--","0","--"
"24","1007.2","1010.3","26.2","22.9","82","1.1","60","3.1","60","0.0","0.0","--","0.00","--","0","--"
