"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.4","1014.6","16.8","16.3","97","3.7","360","8.2","20","T","1.0","--","0.00","--","0","--"
"02","1011.0","1014.2","16.9","15.9","94","3.5","20","9.2","20","T","0.5","--","0.00","--","0","--"
"03","1010.5","1013.7","17.3","16.7","96","2.2","20","6.7","20","T","1.0","--","0.00","--","0","--"
"04","1010.3","1013.5","17.2","16.7","97","1.5","340","3.2","20","T","0.8","--","0.00","--","0","--"
"05","1010.7","1013.9","17.4","16.8","96","1.6","350","3.5","330","T","0.2","--","0.00","--","0","--"
"06","1011.1","1014.3","17.3","16.5","95","2.5","10","5.4","350","T","0.2","0.0","0.01","--","0","--"
"07","1011.7","1014.9","18.0","17.2","95","1.1","30","3.3","20","T","0.4","0.0","0.16","--","0","--"
"08","1012.1","1015.3","18.7","17.9","95","0.7","60","2.4","20","T","0.2","0.0","0.41","4.0","1","10.0"
"09","1012.5","1015.7","20.5","18.6","89","0.7","210","2.0","120","0.0","0.0","0.0","1.18","4.0","3","10.0"
"10","1012.7","1015.9","20.8","18.9","89","0.6","200","1.8","230","T","0.3","0.0","1.02","--","3","--"
"11","1012.6","1015.8","21.4","19.9","91","1.9","320","3.4","290","0.5","1.0","0.0","1.23","4.0","5","10.0"
"12","1012.2","1015.3","21.9","20.5","92","1.7","350","3.5","340","T","0.5","0.0","1.63","--","7","--"
"13","1011.5","1014.6","23.0","20.5","86","1.8","360","4.0","330","T","0.1","0.0","1.78","--","7","--"
"14","1011.0","1014.1","23.1","20.3","84","1.1","20","3.7","20","0.0","0.0","0.0","1.22","12.0","4","10.0"
"15","1010.6","1013.7","23.3","19.5","79","2.5","300","3.9","300","0.0","0.0","0.0","0.86","--","3","--"
"16","1010.9","1014.0","23.0","19.4","80","2.0","320","4.2","310","T","0.2","0.0","0.69","--","2","--"
"17","1010.8","1013.9","22.0","19.2","84","2.5","350","5.3","330","T","0.2","0.0","0.33","12.0","1","10.0"
"18","1011.0","1014.1","22.4","18.4","78","1.7","360","4.8","20","0.0","0.0","0.0","0.10","--","0","--"
"19","1011.1","1014.2","22.1","19.1","83","2.1","360","4.0","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1011.4","1014.5","22.0","19.4","85","1.9","30","3.6","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.1","1015.2","22.0","19.7","87","2.0","310","3.4","290","0.0","0.0","--","0.00","--","0","--"
"22","1012.4","1015.5","21.8","20.1","90","1.5","310","3.6","310","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","21.9","20.4","91","2.1","20","3.7","20","0.0","0.0","--","0.00","--","0","--"
"24","1011.5","1014.6","22.0","20.5","91","2.3","10","4.3","50","0.0","0.0","--","0.00","--","0","--"
