"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","18.3","15.9","86","4.0","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","18.2","15.8","86","3.8","360","8.6","360","0.0","0.0","--","0.00","--","0","--"
"03","1012.8","1016.0","17.8","15.8","88","3.4","10","9.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.9","17.6","16.1","91","3.4","20","6.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1016.0","17.4","15.9","91","3.9","360","7.5","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.4","1016.6","17.4","15.9","91","4.2","10","8.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","17.5","15.8","90","4.8","20","8.8","360","0.0","0.0","0.2","0.04","--","0","--"
"08","1014.2","1017.4","18.6","16.2","86","4.6","20","8.8","20","0.0","0.0","1.0","0.53","12.0","1","0.0"
"09","1014.3","1017.5","20.8","16.2","75","3.6","20","8.0","20","0.0","0.0","1.0","1.25","20.0","2","0.0"
"10","1013.8","1016.9","22.8","16.4","67","4.4","20","6.8","30","0.0","0.0","1.0","1.90","--","4","--"
"11","1013.4","1016.5","24.7","16.2","59","4.1","350","7.8","340","0.0","0.0","1.0","2.35","20.0","6","0.0"
"12","1012.5","1015.6","25.2","16.6","59","5.1","360","9.5","340","0.0","0.0","1.0","2.55","--","7","--"
"13","1011.3","1014.4","26.1","17.2","58","4.3","360","9.4","340","0.0","0.0","1.0","2.52","--","7","--"
"14","1010.4","1013.5","26.3","16.6","55","4.8","360","10.3","340","0.0","0.0","1.0","2.22","18.0","5","0.0"
"15","1010.1","1013.2","26.1","16.9","57","5.2","350","9.6","360","0.0","0.0","1.0","1.72","--","3","--"
"16","1009.9","1013.0","25.0","17.2","62","5.3","360","9.6","350","0.0","0.0","1.0","1.05","--","1","--"
"17","1010.2","1013.3","23.5","16.1","63","5.3","360","10.8","360","0.0","0.0","1.0","0.34","20.0","0","0.0"
"18","1010.8","1013.9","21.9","15.7","68","4.9","360","9.1","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1011.0","1014.2","20.8","15.8","73","5.4","360","9.8","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.2","1014.4","20.1","15.3","74","5.8","10","10.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1011.6","1014.8","19.3","15.4","78","5.7","10","10.9","350","0.0","0.0","--","0.00","--","0","--"
"22","1011.6","1014.8","19.1","15.2","78","6.5","360","11.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.6","1014.8","19.0","15.5","80","5.3","10","11.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1011.3","1014.5","18.7","15.6","82","5.9","20","11.2","20","0.0","0.0","--","0.00","--","0","--"
