"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","25.9","25.9","100","1.7","130","3.7","140","1.5","1.0","--","0.00","--","0","--"
"02","1005.0","1008.1","25.8","25.8","100","2.0","120","3.8","120","2.0","0.8","--","0.00","--","0","--"
"03","1005.3","1008.4","25.5","25.0","97","3.3","180","6.3","170","12.5","1.0","--","0.00","--","0","--"
"04","1005.1","1008.2","25.2","25.0","99","1.2","120","4.6","180","31.0","1.0","--","0.00","--","0","--"
"05","1005.5","1008.6","25.4","25.2","99","0.3","340","2.6","320","7.0","1.0","--","0.00","--","0","--"
"06","1006.0","1009.1","25.2","25.0","99","2.3","20","3.5","20","10.5","1.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","25.0","24.8","99","0.1","0","5.2","30","14.5","1.0","0.0","0.01","--","0","--"
"08","1007.2","1010.3","25.1","24.9","99","1.7","100","3.2","100","8.0","1.0","0.0","0.05","5.0","0","10.0"
"09","1007.7","1010.8","25.3","25.1","99","1.2","110","2.4","120","5.0","1.0","0.0","0.14","3.0","0","10.0"
"10","1007.7","1010.8","25.7","25.4","98","1.9","100","3.2","110","2.0","1.0","0.0","0.42","--","1","--"
"11","1007.6","1010.7","25.9","25.6","98","2.5","80","3.9","90","0.5","1.0","0.0","0.64","10.0","2","10.0"
"12","1007.2","1010.3","26.3","25.3","94","1.5","90","3.9","120","T","1.0","0.0","0.61","--","2","--"
"13","1006.5","1009.6","26.9","25.5","92","2.0","80","3.4","90","T","1.0","0.0","0.78","--","3","--"
"14","1005.8","1008.9","27.4","24.9","86","2.6","100","4.6","80","T","0.2","0.0","0.95","55.0","3","10.0"
"15","1005.5","1008.6","28.1","24.9","83","2.2","100","4.2","90","0.0","0.0","0.0","0.93","--","3","--"
"16","1005.6","1008.7","28.9","24.3","76","1.5","130","4.0","90","0.0","0.0","0.0","0.93","--","2","--"
"17","1005.7","1008.8","28.9","24.9","79","1.9","190","2.8","200","0.0","0.0","0.0","0.58","55.0","1","10.0"
"18","1006.2","1009.3","28.6","25.6","84","2.0","190","3.4","200","0.0","0.0","0.0","0.24","--","0","--"
"19","1007.0","1010.1","28.4","25.0","82","2.9","200","4.2","190","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.8","1010.9","26.1","24.7","92","3.8","210","8.3","210","0.5","0.3","--","0.00","--","0","--"
"21","1007.5","1010.6","25.7","25.0","96","2.1","160","5.0","210","1.0","0.3","--","0.00","--","0","--"
"22","1007.6","1010.7","26.1","25.6","97","2.5","170","4.8","150","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","26.2","25.3","95","1.2","120","3.6","160","0.0","0.0","--","0.00","--","0","--"
"24","1007.0","1010.1","26.4","25.0","92","2.1","130","3.7","110","0.0","0.0","--","0.00","--","0","--"
