"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.3","1020.5","14.2","10.5","78","4.3","20","10.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","14.4","10.6","78","4.8","30","8.4","20","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1015.8","1019.0","14.7","10.8","77","3.2","30","7.1","40","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.3","14.2","10.8","80","4.5","20","8.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.6","1018.8","14.4","10.9","79","3.9","40","8.0","40","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1016.0","1019.2","14.4","11.2","81","5.0","30","8.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","14.8","11.6","81","4.0","20","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.2","1020.4","15.1","11.7","80","4.2","30","7.3","20","0.0","0.0","0.0","0.13","6.0","0","9.0"
"09","1017.1","1020.3","16.3","12.4","78","4.2","30","8.0","20","0.0","0.0","0.0","0.71","5.0","1","7.0"
"10","1016.8","1020.0","18.4","13.3","72","3.2","30","8.0","40","0.0","0.0","0.6","1.58","--","2","--"
"11","1016.1","1019.3","19.4","13.7","70","3.1","30","6.6","30","0.0","0.0","0.1","1.66","7.0","3","7.0"
"12","1015.2","1018.4","20.2","14.0","68","4.3","10","8.3","340","0.0","0.0","0.4","2.11","--","5","--"
"13","1014.1","1017.3","20.4","14.0","67","6.3","20","9.4","10","0.0","0.0","0.2","1.94","--","5","--"
"14","1012.7","1015.9","21.6","14.4","64","5.4","20","8.8","30","0.0","0.0","1.0","2.40","7.0","5","0.0"
"15","1012.8","1016.0","21.6","14.5","64","5.1","10","9.1","10","0.0","0.0","1.0","2.14","--","3","--"
"16","1012.8","1016.0","20.7","14.0","65","4.2","10","9.0","350","0.0","0.0","1.0","1.52","--","2","--"
"17","1012.9","1016.1","19.3","13.2","68","5.5","20","10.1","20","0.0","0.0","0.6","0.79","7.0","1","6.0"
"18","1013.7","1016.9","17.6","12.2","71","4.9","20","10.1","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.0","1017.2","16.6","11.8","73","5.2","20","11.5","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.5","16.6","11.9","74","3.7","30","9.3","40","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1014.7","1017.9","16.8","12.3","75","2.3","30","6.7","20","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1014.9","1018.1","16.7","12.3","75","2.9","20","5.7","40","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","15.8","11.9","78","4.6","20","8.9","20","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1015.8","1019.0","15.8","11.9","78","5.4","20","9.0","20","0.0","0.0","--","0.00","--","0","--"
