"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.9","1024.2","14.9","12.2","84","1.8","30","4.4","40","0.0","0.0","--","0.00","--","0","--"
"02","1020.5","1023.8","14.6","12.3","86","3.0","30","4.6","30","0.0","0.0","--","0.00","1.5","0","0.0"
"03","1019.8","1023.1","14.3","12.2","87","3.5","30","5.3","40","0.0","0.0","--","0.00","--","0","--"
"04","1019.3","1022.6","14.0","12.4","90","3.4","30","6.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1019.1","1022.4","14.0","12.5","91","2.8","30","5.8","30","0.0","0.0","--","0.00","0.6","0","9.0"
"06","1019.1","1022.4","13.8","12.4","91","2.5","30","5.7","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.4","1022.7","13.6","12.4","92","3.5","30","5.2","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.9","1023.2","13.8","12.8","94","2.2","40","5.6","30","0.0","0.0","0.0","0.08","0.5","0","9.0"
"09","1020.1","1023.3","15.0","13.6","91","2.8","40","5.5","40","0.0","0.0","0.1","0.79","0.8","1","7.0"
"10","1020.0","1023.2","18.6","14.4","77","1.6","30","4.8","20","0.0","0.0","1.0","1.80","--","3","--"
"11","1019.6","1022.8","21.7","14.4","63","2.0","20","3.7","10","0.0","0.0","1.0","2.40","3.0","4","0.0"
"12","1018.8","1022.0","23.5","11.0","45","3.2","20","5.8","10","0.0","0.0","1.0","2.66","--","5","--"
"13","1017.9","1021.0","24.7","11.6","44","3.3","350","6.3","360","0.0","0.0","1.0","2.88","--","5","--"
"14","1016.8","1019.9","24.6","12.4","47","2.8","330","5.9","330","0.0","0.0","1.0","2.40","6.0","5","0.0"
"15","1016.5","1019.6","24.6","11.9","45","3.7","320","7.3","310","0.0","0.0","1.0","2.14","--","3","--"
"16","1016.5","1019.6","24.0","11.1","44","2.9","340","6.7","310","0.0","0.0","1.0","1.51","--","2","--"
"17","1016.8","1020.0","22.9","11.1","47","3.1","350","5.3","330","0.0","0.0","1.0","0.80","6.0","1","0.0"
"18","1017.2","1020.4","21.5","11.1","52","3.1","10","5.2","360","0.0","0.0","0.5","0.10","--","0","--"
"19","1017.9","1021.1","20.7","9.9","50","2.5","20","4.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.7","20.5","9.9","51","2.2","40","3.4","20","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1018.8","1022.0","20.5","9.5","49","1.3","60","2.9","40","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1018.6","1021.8","20.5","9.7","50","1.8","60","3.5","50","0.0","0.0","--","0.00","--","0","--"
"23","1018.2","1021.4","20.4","9.5","50","2.2","70","3.6","70","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1018.0","1021.2","19.5","9.8","53","1.6","40","4.1","70","0.0","0.0","--","0.00","--","0","--"
