"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.4","1013.5","26.3","22.0","77","1.6","10","2.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","26.4","22.3","78","0.2","0","3.6","10","0.0","0.0","--","0.00","--","0","--"
"03","1010.2","1013.3","26.7","21.7","74","1.9","320","2.7","330","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","26.5","22.2","77","0.4","10","3.1","300","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","26.0","22.3","80","2.1","170","3.1","170","0.0","0.0","--","0.00","--","0","--"
"06","1010.3","1013.4","26.2","22.7","81","2.8","170","4.8","190","0.0","0.0","0.0","0.04","--","0","--"
"07","1011.1","1014.2","26.7","22.6","78","2.5","160","4.7","180","0.0","0.0","0.0","0.31","--","0","--"
"08","1011.8","1014.9","27.5","22.9","76","1.9","170","4.0","200","0.0","0.0","0.0","0.67","7.0","1","8.0"
"09","1012.4","1015.5","27.3","23.6","80","3.3","210","6.3","220","0.0","0.0","0.0","0.90","7.0","2","10.0"
"10","1012.7","1015.8","27.8","23.2","76","2.9","230","6.9","220","0.0","0.0","0.0","1.41","--","4","--"
"11","1013.0","1016.1","28.3","22.1","69","4.7","220","8.8","220","0.0","0.0","0.3","2.31","10.0","7","8.0"
"12","1012.6","1015.7","28.8","21.1","63","3.0","240","7.8","250","0.0","0.0","0.2","2.40","--","7","--"
"13","1011.9","1015.0","28.5","20.8","63","2.3","240","7.0","190","0.0","0.0","0.0","2.18","--","7","--"
"14","1011.2","1014.3","29.3","20.8","60","2.3","210","5.4","250","0.0","0.0","0.2","2.53","10.0","7","9.0"
"15","1010.9","1014.0","29.4","20.6","59","2.3","220","5.5","270","0.0","0.0","0.4","2.09","--","5","--"
"16","1010.8","1013.9","29.7","21.1","60","2.7","320","5.0","310","0.0","0.0","0.3","1.38","--","2","--"
"17","1010.8","1013.9","28.9","20.4","60","3.8","320","7.0","300","0.0","0.0","0.4","0.97","8.0","1","8.0"
"18","1011.8","1014.9","27.5","18.0","56","5.2","340","8.3","340","0.0","0.0","0.6","0.50","--","0","--"
"19","1012.5","1015.6","26.2","18.1","61","3.7","360","8.0","10","0.0","0.0","0.0","0.03","--","0","--"
"20","1012.9","1016.0","25.3","18.0","64","3.1","10","7.1","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.3","1016.4","24.8","18.3","67","3.3","10","5.9","350","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.7","24.3","18.3","69","2.9","360","6.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.6","24.0","18.7","72","2.4","10","4.9","30","0.0","0.0","--","0.00","--","0","--"
"24","1013.1","1016.2","23.9","19.0","74","2.5","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
