"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","27.5","23.1","77","1.5","120","3.1","140","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","27.6","23.2","77","0.3","170","2.2","130","0.0","0.0","--","0.00","--","0","--"
"03","1010.2","1013.3","27.3","23.1","78","1.0","140","1.8","130","0.0","0.0","--","0.00","--","0","--"
"04","1010.2","1013.3","27.3","23.3","79","1.0","130","2.0","140","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","26.9","23.4","81","2.2","130","3.9","140","0.0","0.0","--","0.00","--","0","--"
"06","1010.2","1013.3","26.9","23.8","83","1.9","160","3.2","160","0.0","0.0","0.0","0.06","--","0","--"
"07","1010.7","1013.8","27.9","23.9","79","1.0","180","3.5","180","0.0","0.0","0.3","0.47","--","1","--"
"08","1011.1","1014.2","28.8","23.7","74","1.9","270","3.8","230","0.0","0.0","0.8","1.23","12.0","2","9.0"
"09","1011.4","1014.5","29.0","23.7","73","2.6","280","4.2","250","0.0","0.0","0.2","0.91","12.0","3","7.0"
"10","1011.3","1014.4","30.1","23.6","68","2.5","320","5.3","330","0.0","0.0","0.3","1.56","--","5","--"
"11","1011.2","1014.3","29.3","23.7","72","4.2","310","7.2","310","T","0.1","0.0","0.70","15.0","3","8.0"
"12","1010.6","1013.7","29.9","23.6","69","4.4","300","7.5","320","0.0","0.0","0.0","0.75","--","3","--"
"13","1009.9","1013.0","30.3","23.0","65","5.2","310","8.1","310","0.0","0.0","0.1","1.84","--","7","--"
"14","1009.0","1012.0","31.5","22.5","59","4.4","330","7.2","320","0.0","0.0","0.7","2.67","17.0","8","7.0"
"15","1008.3","1011.3","31.8","22.5","58","4.3","320","7.9","320","0.0","0.0","0.8","2.44","--","7","--"
"16","1007.9","1010.9","31.3","22.1","58","4.7","320","8.0","310","0.0","0.0","1.0","1.99","--","4","--"
"17","1007.9","1010.9","30.5","22.4","62","4.1","310","8.1","320","0.0","0.0","0.8","1.15","20.0","2","3.0"
"18","1008.2","1011.3","29.5","22.7","67","4.2","340","7.7","300","0.0","0.0","0.5","0.48","--","0","--"
"19","1008.8","1011.9","28.6","23.3","73","3.3","350","7.7","340","0.0","0.0","0.0","0.05","--","0","--"
"20","1009.2","1012.3","28.2","23.1","74","3.2","350","6.3","320","0.0","0.0","--","0.00","--","0","--"
"21","1009.4","1012.5","28.1","23.3","75","2.0","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"22","1009.9","1013.0","28.2","23.4","75","2.2","20","4.5","40","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","28.2","22.5","71","2.1","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1009.3","1012.4","28.0","22.3","71","0.7","310","2.7","350","0.0","0.0","--","0.00","--","0","--"
