"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.9","1002.0","26.0","24.8","93","3.1","100","6.0","90","0.0","0.0","--","0.00","--","0","--"
"02","998.6","1001.7","26.3","24.4","89","3.4","110","5.7","90","1.0","0.2","--","0.00","15.0","0","8.0"
"03","998.6","1001.7","26.2","25.0","93","3.0","100","6.7","110","0.0","0.0","--","0.00","--","0","--"
"04","998.8","1001.9","26.4","24.6","90","2.9","110","5.9","120","0.0","0.0","--","0.00","--","0","--"
"05","999.1","1002.2","25.6","23.7","89","3.1","90","5.8","100","10.0","1.0","--","0.00","2.0","0","10.0"
"06","999.4","1002.5","25.6","24.1","91","3.8","110","6.6","110","6.0","1.0","0.0","0.00","--","0","--"
"07","999.6","1002.7","26.4","24.9","91","2.9","100","7.2","100","0.5","0.6","0.0","0.26","--","0","--"
"08","1000.3","1003.4","26.1","24.6","91","2.2","120","5.6","90","26.0","0.7","0.0","0.12","2.0","0","10.0"
"09","1001.0","1004.1","25.8","24.3","91","1.4","200","6.7","170","11.5","1.0","0.0","0.00","3.0","0","10.0"
"10","1001.1","1004.2","26.2","24.5","90","1.3","90","2.8","80","2.0","1.0","0.0","0.00","--","0","10.0"
"11","1001.1","1004.2","26.6","25.1","91","1.9","90","4.2","70","2.0","1.0","0.0","0.47","5.0","1","10.0"
"12","1001.0","1004.1","27.1","25.3","90","2.4","110","4.6","90","2.0","1.0","0.0","0.60","--","1","10.0"
"13","1000.8","1003.9","27.4","25.1","87","1.9","100","4.3","100","1.0","1.0","0.0","0.60","--","3","10.0"
"14","1000.0","1003.0","28.2","26.0","88","1.9","120","4.1","90","0.5","1.0","0.0","0.99","7.0","3","10.0"
"15","999.8","1002.8","28.6","26.3","87","0.9","90","4.1","60","T","0.1","0.0","1.02","--","3","10.0"
"16","999.8","1002.8","28.2","25.0","83","1.4","100","4.3","100","T","0.7","0.0","0.58","--","1","10.0"
"17","1000.0","1003.0","27.7","24.9","85","2.4","110","4.2","110","1.0","1.0","0.0","0.00","6.0","0","10.0"
"18","1000.5","1003.6","26.7","25.0","90","2.5","150","5.6","180","1.0","1.0","0.0","0.00","--","0","--"
"19","1000.7","1003.8","26.3","24.5","90","3.0","140","5.3","140","0.5","1.0","0.0","0.00","--","0","--"
"20","1000.5","1003.6","26.3","24.8","91","2.5","140","4.5","130","0.5","0.4","--","0.00","7.0","0","6.0"
"21","1000.6","1003.7","26.4","25.1","93","1.8","130","5.0","140","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1001.0","1004.1","26.4","25.2","93","2.9","120","4.7","110","0.0","0.0","--","0.00","--","0","--"
"23","1001.1","1004.2","26.4","24.9","91","2.8","110","5.0","110","0.0","0.0","--","0.00","7.0","0","9.0"
"24","1001.1","1004.2","26.4","24.6","90","2.3","120","4.6","110","0.0","0.0","--","0.00","--","0","--"
