"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.7","1006.8","28.5","24.1","77","1.4","110","3.0","80","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","28.0","24.0","79","1.3","130","2.6","120","0.0","0.0","--","0.00","--","0","--"
"03","1003.1","1006.2","28.2","24.0","78","1.4","120","2.7","70","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.2","28.1","23.9","78","1.4","140","2.3","140","0.0","0.0","--","0.00","--","0","--"
"05","1003.5","1006.6","27.6","24.1","81","1.4","120","3.2","140","0.0","0.0","--","0.00","--","0","--"
"06","1004.2","1007.3","28.0","23.8","78","0.7","110","2.0","100","0.0","0.0","0.0","0.03","--","0","--"
"07","1004.6","1007.7","28.5","24.3","78","1.0","80","2.0","80","0.0","0.0","0.3","0.50","--","0","--"
"08","1005.0","1008.0","29.8","24.2","72","1.4","120","3.8","100","0.0","0.0","0.7","1.26","30.0","1","8.0"
"09","1004.9","1007.9","30.7","23.9","67","0.9","140","3.1","170","0.0","0.0","0.6","1.76","55.0","4","8.0"
"10","1004.7","1007.7","31.9","24.8","66","2.5","300","4.4","300","0.0","0.0","0.6","2.09","--","5","--"
"11","1004.1","1007.1","32.3","24.4","63","2.2","240","4.8","330","0.0","0.0","0.7","2.59","55.0","9","2.0"
"12","1003.8","1006.8","32.0","23.0","59","4.1","240","6.5","250","0.0","0.0","1.0","3.51","--","12","--"
"13","1003.5","1006.5","32.4","24.2","62","3.6","230","7.4","240","0.0","0.0","1.0","3.54","--","12","--"
"14","1003.1","1006.1","32.0","24.1","63","4.3","250","7.5","240","0.0","0.0","1.0","3.30","55.0","11","2.0"
"15","1002.6","1005.6","31.5","25.4","70","4.2","260","7.8","240","0.0","0.0","1.0","2.86","--","8","--"
"16","1002.4","1005.4","31.2","25.8","73","3.4","230","7.4","250","0.0","0.0","0.9","2.19","--","4","--"
"17","1002.8","1005.8","31.5","24.6","67","2.2","240","6.3","260","0.0","0.0","1.0","1.51","55.0","2","8.0"
"18","1003.5","1006.5","30.9","24.8","70","2.2","250","5.3","230","0.0","0.0","0.8","0.77","--","0","--"
"19","1004.3","1007.3","30.6","24.8","71","1.2","260","3.9","250","0.0","0.0","0.0","0.05","--","0","--"
"20","1005.0","1008.0","30.8","24.5","69","0.3","350","3.0","310","0.0","0.0","--","0.00","--","0","--"
"21","1005.3","1008.3","29.3","24.0","73","1.8","90","4.8","90","0.0","0.0","--","0.00","--","0","--"
"22","1005.5","1008.5","29.7","25.2","77","1.5","170","2.6","160","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.2","29.3","25.3","79","1.3","150","3.0","150","0.0","0.0","--","0.00","--","0","--"
"24","1004.7","1007.7","29.4","25.0","77","0.1","0","2.0","160","0.0","0.0","--","0.00","--","0","--"
