"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","24.4","21.0","81","2.2","140","4.3","160","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","24.1","21.0","83","1.1","110","3.3","130","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1009.7","1012.8","24.1","20.9","82","1.9","100","4.1","100","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","23.6","20.6","83","1.0","90","3.2","100","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","23.5","20.2","82","0.8","90","2.7","90","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1009.9","1013.0","23.3","20.0","82","1.1","100","2.2","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.3","23.8","20.5","82","1.2","80","2.4","90","0.0","0.0","0.5","0.15","--","0","--"
"08","1010.4","1013.5","25.5","21.3","78","1.2","110","3.0","70","0.0","0.0","1.0","0.89","12.0","1","0.0"
"09","1010.4","1013.5","27.4","21.8","72","1.5","130","3.9","130","0.0","0.0","1.0","1.73","12.0","3","1.0"
"10","1010.7","1013.8","28.5","21.1","64","2.0","220","4.1","170","0.0","0.0","1.0","2.51","--","6","2.0"
"11","1010.6","1013.7","27.8","21.4","68","3.6","230","5.8","240","0.0","0.0","1.0","3.02","15.0","9","2.0"
"12","1010.0","1013.1","28.7","22.6","70","2.5","180","6.8","190","0.0","0.0","1.0","3.59","--","11","2.0"
"13","1009.5","1012.6","27.9","21.5","68","3.6","230","6.9","250","0.0","0.0","1.0","3.56","--","12","2.0"
"14","1008.6","1011.7","27.4","21.8","72","4.2","230","7.3","240","0.0","0.0","1.0","3.18","15.0","10","2.0"
"15","1008.0","1011.1","28.0","22.0","70","3.3","210","7.8","240","0.0","0.0","1.0","2.71","--","7","2.0"
"16","1007.8","1010.9","27.7","21.9","71","2.9","200","6.1","180","0.0","0.0","1.0","2.02","--","4","2.0"
"17","1008.0","1011.1","27.5","21.5","70","2.0","190","4.9","170","0.0","0.0","1.0","1.08","15.0","1","1.0"
"18","1008.1","1011.2","26.2","21.2","74","2.5","190","5.6","170","0.0","0.0","0.5","0.27","--","0","--"
"19","1008.8","1011.9","25.6","21.5","78","2.9","240","5.2","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.4","1012.5","25.5","21.4","78","2.0","230","4.2","240","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1009.9","1013.0","25.2","21.3","79","1.3","220","3.1","220","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1010.8","1013.9","25.1","21.5","80","1.6","300","2.9","310","0.0","0.0","--","0.00","--","0","--"
"23","1010.7","1013.8","24.9","21.3","80","0.9","30","1.5","270","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1010.0","1013.1","24.4","21.1","82","1.0","100","3.0","80","0.0","0.0","--","0.00","--","0","--"
