"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.6","1024.9","14.4","11.9","85","4.5","20","11.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1021.0","1024.3","14.0","11.5","85","4.3","10","9.1","360","0.0","0.0","--","0.00","--","0","--"
"03","1020.9","1024.2","13.8","11.5","86","4.9","360","9.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1021.0","1024.3","13.5","11.4","87","4.5","20","8.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1021.0","1024.3","13.5","11.4","87","4.9","10","8.4","10","0.0","0.0","--","0.00","--","0","--"
"06","1021.4","1024.7","13.1","11.2","88","5.1","10","9.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.3","1025.6","12.9","10.8","87","4.8","360","9.9","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1022.7","1026.0","13.5","10.9","84","5.1","10","10.3","360","0.0","0.0","0.5","0.36","3.0","0","2.0"
"09","1022.9","1026.2","15.1","10.7","75","4.6","10","10.3","360","0.0","0.0","1.0","1.19","6.0","1","3.0"
"10","1022.8","1026.0","16.8","10.9","68","4.7","10","9.3","10","0.0","0.0","1.0","1.79","--","3","--"
"11","1022.6","1025.8","19.0","11.1","60","4.0","360","9.2","360","0.0","0.0","1.0","2.33","8.0","5","1.0"
"12","1021.6","1024.8","21.3","11.6","54","3.6","10","7.9","350","0.0","0.0","1.0","2.66","--","7","--"
"13","1020.6","1023.8","22.1","11.2","50","4.4","350","7.8","30","0.0","0.0","0.6","2.30","--","6","--"
"14","1019.7","1022.9","22.3","11.4","50","4.9","340","8.3","360","0.0","0.0","1.0","2.55","8.0","6","4.0"
"15","1019.2","1022.4","20.9","11.3","54","4.0","350","9.4","330","0.0","0.0","0.4","1.42","--","3","--"
"16","1019.7","1022.9","19.9","11.2","57","5.4","360","8.3","340","0.0","0.0","0.1","0.77","--","1","--"
"17","1020.2","1023.4","19.1","10.7","58","3.8","10","7.7","10","0.0","0.0","0.4","0.58","7.0","0","8.0"
"18","1020.7","1023.9","18.3","10.7","61","4.5","360","8.8","20","0.0","0.0","0.0","0.07","--","0","--"
"19","1021.4","1024.6","17.1","10.3","64","4.9","10","10.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.9","1025.1","16.6","10.2","66","4.8","10","8.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1022.0","1025.2","16.6","9.8","64","3.7","10","7.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1022.3","1025.5","16.1","9.5","65","3.7","360","7.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1022.4","1025.6","15.5","9.2","66","4.2","10","7.8","10","0.0","0.0","--","0.00","--","0","--"
"24","1022.2","1025.5","15.2","9.4","68","4.7","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
