"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.2","1012.3","27.9","23.4","77","0.8","130","2.9","150","0.0","0.0","--","0.00","--","0","--"
"02","1008.8","1011.9","27.5","23.5","79","1.1","100","2.1","130","0.0","0.0","--","0.00","6.0","0","6.0"
"03","1008.4","1011.5","27.5","23.7","80","0.6","50","2.2","50","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","27.0","23.5","81","0.7","100","2.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","27.1","23.6","81","1.2","180","2.3","180","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1009.4","1012.5","27.5","23.3","78","0.0","0","2.3","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.9","1013.0","27.8","23.8","79","0.9","360","2.6","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.3","1013.4","27.9","24.0","79","1.1","30","2.7","60","0.0","0.0","0.0","0.33","3.0","1","8.0"
"09","1010.5","1013.6","29.3","24.5","75","0.5","160","2.4","30","0.0","0.0","0.4","1.42","3.0","2","9.0"
"10","1010.1","1013.1","31.3","24.6","68","0.2","0","2.4","300","0.0","0.0","0.2","1.52","--","3","--"
"11","1009.5","1012.5","31.3","24.0","65","2.3","230","4.5","240","0.0","0.0","0.2","1.51","5.0","4","3.0"
"12","1008.7","1011.7","32.9","22.8","55","2.6","240","5.9","260","0.0","0.0","1.0","2.88","--","8","--"
"13","1008.2","1011.2","32.7","22.1","54","3.7","310","6.7","300","0.0","0.0","1.0","3.00","--","9","--"
"14","1007.5","1010.5","32.1","23.1","59","4.6","310","8.5","330","0.0","0.0","1.0","2.74","5.0","7","1.0"
"15","1007.2","1010.2","32.0","22.2","56","4.4","340","8.5","300","0.0","0.0","1.0","2.23","--","5","--"
"16","1007.3","1010.3","30.7","24.4","69","5.0","340","9.2","310","0.0","0.0","1.0","1.57","--","2","--"
"17","1007.3","1010.3","30.5","23.9","68","4.0","350","8.2","360","0.0","0.0","1.0","0.91","7.0","1","2.0"
"18","1007.7","1010.8","29.9","23.0","67","3.0","350","7.4","340","0.0","0.0","0.3","0.19","--","0","--"
"19","1007.8","1010.9","29.3","24.1","74","3.0","10","5.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","29.1","24.6","77","1.8","340","3.6","330","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1009.0","1012.1","28.9","23.4","72","2.3","20","4.0","10","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1009.5","1012.6","28.8","23.8","74","0.3","200","3.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","28.8","23.8","74","0.0","0","2.3","180","0.0","0.0","--","0.00","8.0","0","3.0"
"24","1009.3","1012.4","28.4","24.1","78","0.6","170","2.3","340","0.0","0.0","--","0.00","--","0","--"
