"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","23.4","19.6","79","1.4","170","2.1","180","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.1","23.0","20.0","83","1.9","130","3.6","130","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","22.8","19.8","83","1.2","100","3.5","110","0.0","0.0","--","0.00","--","0","--"
"04","1009.0","1012.1","22.2","19.2","83","2.1","90","3.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","22.4","19.6","84","1.8","100","3.2","90","0.0","0.0","--","0.00","--","0","--"
"06","1010.2","1013.3","22.1","18.9","82","2.8","80","4.2","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.9","1014.0","22.6","18.8","79","1.4","90","3.9","80","0.0","0.0","0.4","0.18","--","0","--"
"08","1011.3","1014.4","24.5","18.9","71","2.0","60","3.7","70","0.0","0.0","1.0","0.87","15.0","1","3.0"
"09","1011.5","1014.6","26.6","18.7","62","1.7","40","4.1","90","0.0","0.0","1.0","1.68","10.0","3","1.0"
"10","1011.7","1014.8","28.6","18.4","54","1.4","330","3.5","300","0.0","0.0","1.0","2.41","--","6","--"
"11","1011.5","1014.6","30.1","17.6","47","2.5","320","6.3","300","0.0","0.0","1.0","2.98","10.0","9","1.0"
"12","1011.5","1014.6","30.3","19.1","51","3.0","300","7.6","280","0.0","0.0","1.0","3.26","--","11","--"
"13","1010.8","1013.9","29.7","19.1","53","5.6","300","9.1","320","0.0","0.0","1.0","3.29","--","11","--"
"14","1010.1","1013.2","29.6","18.7","52","5.4","310","9.2","320","0.0","0.0","1.0","2.95","10.0","9","2.0"
"15","1010.2","1013.3","28.7","19.9","59","4.7","340","9.2","330","0.0","0.0","1.0","2.42","--","6","--"
"16","1010.2","1013.3","28.5","19.2","57","3.5","330","8.6","350","0.0","0.0","1.0","1.81","--","3","--"
"17","1010.3","1013.4","28.3","18.1","54","3.8","360","8.7","330","0.0","0.0","1.0","0.88","10.0","1","3.0"
"18","1010.5","1013.6","27.8","19.3","60","2.3","360","7.0","350","0.0","0.0","0.3","0.23","--","0","--"
"19","1010.7","1013.8","27.0","19.4","63","3.3","360","7.7","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","26.5","18.9","63","2.0","360","6.8","20","0.0","0.0","--","0.00","--","0","--"
"21","1011.6","1014.7","25.9","19.1","66","2.2","330","4.7","340","0.0","0.0","--","0.00","--","0","--"
"22","1012.1","1015.2","25.4","19.1","68","3.2","350","5.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.1","1015.2","24.3","20.6","80","3.0","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1011.7","1014.8","23.1","20.3","84","5.0","10","7.9","360","0.0","0.0","--","0.00","--","0","--"
