"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.3","1008.4","27.5","23.5","79","2.5","170","4.0","160","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","27.0","23.5","81","2.6","150","5.5","170","0.0","0.0","--","0.00","--","0","--"
"03","1005.0","1008.1","26.8","22.7","78","3.1","160","5.5","140","T","0.1","--","0.00","--","0","--"
"04","1004.4","1007.5","26.0","22.9","83","3.2","120","6.6","110","T","0.8","--","0.00","--","0","--"
"05","1004.8","1007.9","25.4","22.7","85","3.7","120","6.3","130","1.0","1.0","--","0.00","--","0","--"
"06","1005.5","1008.6","24.8","23.1","90","3.0","140","6.6","140","3.0","1.0","0.0","0.01","--","0","--"
"07","1006.8","1009.9","24.7","23.5","93","4.8","160","8.5","180","4.0","1.0","0.0","0.03","--","0","--"
"08","1007.6","1010.7","23.8","23.1","96","3.6","110","7.7","150","5.0","1.0","0.0","0.06","10.0","0","10.0"
"09","1008.0","1011.1","23.4","22.4","94","3.6","120","8.5","120","5.5","1.0","0.0","0.06","20.0","0","10.0"
"10","1007.6","1010.7","23.6","22.4","93","3.8","110","7.6","130","3.5","1.0","0.0","0.18","--","1","--"
"11","1008.0","1011.1","23.8","23.0","95","3.2","340","7.8","240","2.0","1.0","0.0","0.16","8.0","1","10.0"
"12","1007.2","1010.3","23.8","23.5","98","2.6","350","4.8","360","6.0","1.0","0.0","0.13","--","1","--"
"13","1006.6","1009.7","23.5","23.2","98","2.8","30","6.2","60","8.0","1.0","0.0","0.13","--","1","--"
"14","1005.8","1008.9","24.7","24.5","99","4.1","170","7.3","150","7.5","0.8","0.0","0.59","15.0","2","10.0"
"15","1006.2","1009.3","25.3","25.0","98","4.0","160","8.3","170","0.5","0.2","0.0","0.83","--","3","--"
"16","1006.6","1009.7","25.6","24.6","94","3.9","200","9.8","220","T","0.1","0.0","0.53","--","1","--"
"17","1006.6","1009.7","24.6","23.9","96","1.6","240","7.7","200","0.5","0.8","0.0","0.27","15.0","1","10.0"
"18","1006.9","1010.0","24.4","24.1","98","1.2","200","4.3","240","0.5","0.4","0.0","0.08","--","0","--"
"19","1007.1","1010.2","24.8","24.3","97","1.9","120","3.1","140","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.9","1011.0","24.8","24.5","98","1.6","110","3.4","120","0.0","0.0","--","0.00","--","0","--"
"21","1008.3","1011.4","24.6","24.1","97","2.1","100","4.2","110","T","0.1","--","0.00","--","0","--"
"22","1008.7","1011.8","24.7","24.2","97","0.8","90","3.5","110","T","0.1","--","0.00","--","0","--"
"23","1008.5","1011.6","24.8","24.3","97","1.3","90","2.2","100","0.0","0.0","--","0.00","--","0","--"
"24","1008.4","1011.5","24.2","23.5","96","1.0","90","2.6","80","0.0","0.0","--","0.00","--","0","--"
