"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","28.6","23.0","72","1.2","160","3.3","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","28.4","22.8","72","1.4","160","3.4","150","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.1","1009.2","28.1","22.4","71","2.3","160","3.6","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","28.2","22.3","70","0.9","150","4.1","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","27.7","22.2","72","1.5","120","2.8","130","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1007.2","1010.3","27.8","22.2","72","1.3","120","2.5","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.6","1010.7","29.3","23.1","69","1.1","130","2.3","110","0.0","0.0","1.0","0.49","--","0","--"
"08","1008.0","1011.0","30.7","24.4","69","0.2","0","3.1","70","0.0","0.0","1.0","1.25","13.0","1","2.0"
"09","1008.1","1011.1","31.5","24.8","68","1.1","360","3.0","130","0.0","0.0","0.6","1.44","20.0","2","3.0"
"10","1007.9","1010.9","32.3","24.9","65","3.2","250","4.9","270","0.0","0.0","0.8","2.17","--","5","--"
"11","1007.6","1010.6","32.1","25.2","67","2.5","280","6.5","240","0.0","0.0","0.9","2.77","20.0","8","3.0"
"12","1007.0","1010.0","32.4","24.5","63","4.3","310","7.3","330","0.0","0.0","0.9","3.40","--","10","--"
"13","1006.5","1009.5","33.0","25.5","65","4.0","330","7.9","320","0.0","0.0","0.9","3.29","--","10","--"
"14","1006.1","1009.1","33.0","25.0","63","3.6","320","7.3","320","0.0","0.0","1.0","3.14","25.0","9","2.0"
"15","1005.8","1008.8","32.8","23.9","60","3.5","300","7.3","310","0.0","0.0","1.0","2.70","--","7","--"
"16","1005.3","1008.3","32.4","22.8","57","4.0","290","7.1","270","0.0","0.0","1.0","2.13","--","4","--"
"17","1005.3","1008.3","32.0","23.7","62","3.9","330","7.2","300","0.0","0.0","1.0","1.45","20.0","2","3.0"
"18","1005.3","1008.3","31.3","24.0","65","2.4","320","6.7","350","0.0","0.0","1.0","0.87","--","0","--"
"19","1005.5","1008.5","30.6","23.6","66","2.0","320","4.5","300","0.0","0.0","0.6","0.12","--","0","--"
"20","1005.9","1008.9","30.8","24.0","67","0.1","0","3.0","300","0.0","0.0","--","0.00","20.0","0","1.0"
"21","1006.4","1009.4","30.2","24.1","70","1.6","220","2.6","220","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1006.9","1009.9","29.8","24.3","72","2.3","210","3.5","210","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.6","29.8","24.5","73","1.7","200","2.8","220","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1006.4","1009.4","29.6","24.5","74","1.8","170","2.8","170","0.0","0.0","--","0.00","--","0","--"
