"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.7","23.6","20.0","80","4.0","360","7.7","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.8","1011.9","23.1","19.9","82","4.4","20","8.1","350","0.0","0.0","--","0.00","--","0","--"
"03","1008.4","1011.5","22.8","20.0","84","4.4","10","7.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1008.4","1011.5","22.5","19.5","83","5.1","10","9.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","22.2","19.4","84","3.8","10","9.6","20","0.0","0.0","--","0.00","--","0","--"
"06","1008.6","1011.7","22.0","19.0","83","4.9","10","8.5","10","0.0","0.0","0.0","0.05","--","0","--"
"07","1008.9","1012.0","22.7","18.9","79","3.7","350","9.1","20","0.0","0.0","0.3","0.43","--","0","--"
"08","1009.2","1012.3","23.2","19.2","78","3.9","20","7.4","20","0.0","0.0","0.1","0.77","8.0","1","10.0"
"09","1009.5","1012.6","24.0","19.3","75","4.0","360","7.8","350","0.0","0.0","0.0","0.89","8.0","3","10.0"
"10","1009.6","1012.7","25.1","19.5","71","4.6","10","8.2","20","0.0","0.0","0.1","1.73","--","6","--"
"11","1009.4","1012.5","25.3","18.8","67","5.2","360","9.5","20","0.0","0.0","0.2","2.03","8.0","7","10.0"
"12","1009.1","1012.2","25.7","18.9","66","5.2","360","10.8","20","0.0","0.0","0.0","1.46","--","6","--"
"13","1008.4","1011.5","25.3","19.0","68","5.4","360","10.6","10","0.0","0.0","0.0","1.83","--","7","--"
"14","1007.8","1010.9","24.5","19.1","72","5.2","360","9.8","10","T","0.2","0.0","0.69","10.0","3","10.0"
"15","1007.5","1010.6","24.3","19.8","76","4.5","360","9.4","340","T","0.6","0.0","0.46","--","2","--"
"16","1007.4","1010.5","24.4","19.0","72","5.7","360","10.0","10","T","0.4","0.0","0.41","--","1","--"
"17","1007.9","1011.0","23.5","18.0","71","4.7","360","10.1","340","T","0.1","0.0","0.25","10.0","0","10.0"
"18","1008.2","1011.3","22.8","17.5","72","6.3","360","10.7","10","0.0","0.0","0.0","0.17","--","0","--"
"19","1008.6","1011.7","22.2","16.9","72","5.2","10","11.1","20","0.0","0.0","0.0","0.01","--","0","--"
"20","1009.3","1012.4","21.5","16.0","71","5.2","10","11.7","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.0","1013.1","21.1","15.9","72","5.9","360","10.9","20","0.0","0.0","--","0.00","--","0","--"
"22","1010.4","1013.6","20.6","16.2","76","4.7","10","10.1","360","T","0.1","--","0.00","--","0","--"
"23","1010.7","1013.9","20.4","16.2","77","4.3","360","9.2","340","T","0.4","--","0.00","--","0","--"
"24","1010.4","1013.6","19.4","16.4","83","5.8","360","10.4","360","T","1.0","--","0.00","--","0","--"
