"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","27.9","25.5","87","3.0","240","6.7","230","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","27.9","25.4","86","2.8","250","5.2","220","0.0","0.0","--","0.00","20.0","0","9.0"
"03","1007.0","1010.1","27.7","25.0","85","2.8","260","4.8","270","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","27.5","25.3","88","1.6","340","3.3","270","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","27.4","25.0","87","2.0","330","3.7","360","0.0","0.0","--","0.00","15.0","0","9.0"
"06","1007.8","1010.9","27.4","25.1","87","1.9","360","3.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","27.8","24.7","83","0.6","20","3.3","360","0.0","0.0","0.0","0.22","--","0","--"
"08","1008.9","1012.0","28.9","24.0","75","0.2","0","2.0","10","0.0","0.0","0.2","0.75","15.0","1","8.0"
"09","1008.9","1012.0","30.0","23.4","68","1.2","340","2.8","20","0.0","0.0","0.2","1.03","15.0","2","8.0"
"10","1008.8","1011.8","30.8","23.4","65","1.7","300","4.0","310","0.0","0.0","0.3","1.24","--","4","--"
"11","1008.4","1011.4","31.6","23.0","60","2.3","290","6.0","310","0.0","0.0","0.5","2.19","20.0","6","7.0"
"12","1007.9","1010.9","32.7","22.0","53","3.0","300","6.0","300","0.0","0.0","0.8","3.07","--","9","--"
"13","1007.1","1010.1","32.9","22.0","53","3.8","310","6.5","310","0.0","0.0","1.0","3.45","--","10","--"
"14","1006.1","1009.1","32.9","21.6","52","3.1","290","7.0","300","0.0","0.0","1.0","3.00","20.0","9","3.0"
"15","1005.5","1008.5","33.0","21.5","51","3.4","310","6.1","300","0.0","0.0","1.0","2.62","--","6","--"
"16","1005.1","1008.1","33.2","21.3","50","3.0","300","6.0","330","0.0","0.0","1.0","1.99","--","3","--"
"17","1005.2","1008.2","32.2","22.6","57","4.6","310","6.8","300","0.0","0.0","1.0","1.17","20.0","1","3.0"
"18","1005.4","1008.4","30.3","24.2","70","3.3","330","7.6","300","0.0","0.0","1.0","0.43","--","0","--"
"19","1005.9","1009.0","28.7","24.5","78","4.3","340","7.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.1","1009.2","28.7","25.0","80","2.7","360","5.8","360","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1006.8","1009.9","28.5","24.3","78","1.7","10","5.4","360","0.0","0.0","--","0.00","7.0","0","2.0"
"22","1007.3","1010.4","28.1","24.2","79","1.6","330","4.6","340","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","28.2","24.1","78","2.0","360","3.5","10","0.0","0.0","--","0.00","7.0","0","7.0"
"24","1007.5","1010.6","28.0","24.2","80","0.9","360","3.4","10","0.0","0.0","--","0.00","--","0","--"
