"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1015.9","24.5","19.7","75","2.3","350","4.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.5","24.4","19.6","75","3.2","350","5.0","350","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1011.9","1015.0","24.3","19.3","74","2.4","350","4.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.8","24.2","18.9","72","1.6","340","5.1","330","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.2","24.4","18.8","71","1.2","310","3.1","340","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1012.3","1015.4","24.6","18.8","70","0.2","0","3.2","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.0","26.1","19.8","68","0.9","190","2.8","120","0.0","0.0","0.1","0.46","--","0","--"
"08","1013.5","1016.6","26.9","20.8","69","0.8","250","4.7","270","0.0","0.0","0.3","1.18","6.0","1","7.0"
"09","1013.6","1016.7","29.1","20.7","61","1.5","160","3.9","190","0.0","0.0","1.0","1.92","7.0","3","6.0"
"10","1013.5","1016.6","29.0","20.2","59","2.4","250","4.3","220","0.0","0.0","0.9","2.64","--","6","8.0"
"11","1013.5","1016.6","29.6","20.9","60","2.9","270","6.7","290","0.0","0.0","1.0","3.11","9.0","8","8.0"
"12","1013.2","1016.3","30.4","20.7","56","4.0","280","6.9","290","0.0","0.0","1.0","3.39","--","10","8.0"
"13","1012.7","1015.8","30.9","20.9","55","4.2","290","7.3","300","0.0","0.0","1.0","3.61","--","10","8.0"
"14","1012.4","1015.5","30.5","20.8","56","4.0","290","7.8","290","0.0","0.0","1.0","3.52","9.0","9","7.0"
"15","1012.3","1015.4","29.3","20.3","58","4.7","280","7.1","320","0.0","0.0","0.9","2.68","--","6","5.0"
"16","1012.3","1015.4","28.8","20.4","61","4.3","290","7.6","280","0.0","0.0","0.3","1.60","--","3","8.0"
"17","1012.5","1015.6","28.1","19.9","61","2.7","310","6.8","290","0.0","0.0","0.2","0.85","9.0","1","6.0"
"18","1012.9","1016.0","27.3","19.8","64","2.1","290","5.3","320","0.0","0.0","0.0","0.23","--","0","--"
"19","1013.6","1016.7","27.2","20.0","65","2.1","310","4.1","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.2","26.9","20.5","68","1.8","320","4.3","300","0.0","0.0","--","0.00","7.0","0","8.0"
"21","1014.7","1017.8","26.9","20.7","69","1.0","280","3.2","280","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1015.0","1018.1","26.7","20.8","70","1.1","290","2.4","210","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.0","26.9","20.9","70","0.3","190","2.2","220","0.0","0.0","--","0.00","12.0","0","4.0"
"24","1014.5","1017.6","26.6","20.8","71","1.0","220","2.1","220","0.0","0.0","--","0.00","--","0","--"
