"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.3","19.4","16.5","83","3.6","30","7.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.2","19.2","16.3","83","3.0","10","8.1","30","0.0","0.0","--","0.00","3.0","0","1.0"
"03","1010.2","1013.4","18.9","16.1","84","3.3","10","6.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.6","18.8","16.1","84","2.9","30","7.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1014.0","18.5","16.0","85","2.5","10","4.5","20","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1011.1","1014.3","18.5","16.0","85","2.6","10","5.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.9","1015.1","18.7","16.5","87","3.0","10","6.5","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.3","1015.5","19.9","17.5","86","3.4","30","7.4","350","0.0","0.0","0.5","0.64","3.0","0","3.0"
"09","1012.7","1015.9","21.0","18.1","84","4.0","20","7.9","30","0.0","0.0","0.8","1.25","6.0","2","4.0"
"10","1012.4","1015.5","22.7","18.4","77","3.9","20","8.3","10","0.0","0.0","0.9","1.95","--","3","--"
"11","1012.2","1015.3","24.5","18.9","71","3.9","10","8.5","10","0.0","0.0","1.0","2.53","6.0","5","5.0"
"12","1011.6","1014.7","25.7","19.5","69","3.0","360","7.7","20","0.0","0.0","0.8","2.70","--","6","--"
"13","1011.4","1014.5","24.7","18.6","69","4.5","360","7.9","20","0.0","0.0","0.3","2.07","--","5","--"
"14","1010.5","1013.6","24.8","18.6","68","3.7","360","8.4","350","0.0","0.0","0.5","2.07","8.0","4","7.0"
"15","1010.5","1013.6","24.7","18.3","68","4.0","350","8.8","350","0.0","0.0","0.6","1.87","--","3","--"
"16","1010.2","1013.3","23.8","18.5","72","4.1","360","9.2","200","0.0","0.0","0.7","1.16","--","2","--"
"17","1010.3","1013.4","23.2","18.2","73","4.2","20","7.7","30","0.0","0.0","0.5","0.82","6.0","1","6.0"
"18","1010.8","1013.9","22.2","18.0","77","3.5","360","7.3","350","0.0","0.0","0.0","0.10","--","0","--"
"19","1011.3","1014.4","21.7","17.9","79","3.0","10","8.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.4","21.3","17.7","80","4.5","20","10.0","350","0.0","0.0","--","0.00","6.0","0","10.0"
"21","1012.8","1016.0","21.0","17.5","80","4.2","30","10.3","10","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1013.2","1016.4","21.1","17.7","81","2.8","20","7.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.4","20.9","17.6","81","3.0","30","7.0","40","0.0","0.0","--","0.00","4.0","0","4.0"
"24","1012.7","1015.9","20.6","17.5","82","2.7","20","5.7","10","0.0","0.0","--","0.00","--","0","--"
