"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.2","1015.3","27.2","22.6","76","1.5","40","4.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.7","27.2","22.4","75","1.3","40","3.2","40","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1011.8","1014.9","27.1","22.5","76","1.1","40","2.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.2","26.9","22.4","76","2.2","30","3.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.7","26.8","22.4","77","1.3","30","4.0","40","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1012.9","1016.0","26.6","22.6","79","2.0","30","3.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.3","27.0","23.2","80","1.4","60","3.8","30","0.0","0.0","0.5","0.42","--","0","--"
"08","1013.5","1016.6","29.0","23.7","73","1.2","50","3.0","20","0.0","0.0","1.0","1.05","5.0","1","0.0"
"09","1013.5","1016.6","30.5","23.9","68","1.9","350","5.1","40","0.0","0.0","1.0","1.87","6.0","3","3.0"
"10","1013.6","1016.7","31.1","23.4","64","2.7","340","6.1","360","0.0","0.0","0.8","2.12","--","4","--"
"11","1013.2","1016.2","32.0","23.6","61","2.9","10","7.9","360","0.0","0.0","0.8","2.45","6.0","5","6.0"
"12","1012.6","1015.6","31.7","24.2","65","5.2","330","8.9","340","0.0","0.0","0.9","2.91","--","7","--"
"13","1011.7","1014.7","32.3","24.4","63","4.3","330","9.2","330","0.0","0.0","0.9","2.76","--","7","--"
"14","1010.8","1013.8","32.5","23.7","60","4.2","320","8.5","340","0.0","0.0","1.0","2.90","6.0","6","4.0"
"15","1010.4","1013.4","31.5","23.4","62","4.2","330","8.7","360","0.0","0.0","1.0","2.37","--","4","--"
"16","1010.1","1013.2","30.4","23.2","65","4.7","350","8.8","330","0.0","0.0","1.0","1.79","--","2","--"
"17","1010.0","1013.1","30.0","22.9","66","3.8","10","8.8","10","0.0","0.0","1.0","1.01","6.0","1","1.0"
"18","1010.5","1013.6","28.8","22.4","68","5.4","20","9.7","30","0.0","0.0","0.5","0.35","--","0","--"
"19","1011.1","1014.2","27.8","21.9","70","4.2","20","8.4","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.6","1014.7","27.6","22.0","72","3.2","10","6.6","30","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1012.1","1015.2","26.8","21.8","74","3.7","20","5.9","20","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1012.7","1015.8","26.2","21.7","76","3.3","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","26.3","21.9","77","2.2","20","5.2","30","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1012.5","1015.6","25.8","21.8","79","2.8","20","5.8","20","0.0","0.0","--","0.00","--","0","--"
