"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.6","23.9","21.2","85","3.3","20","8.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.2","1019.3","23.8","20.9","84","3.3","20","6.5","30","0.0","0.0","--","0.00","3.0","0","2.0"
"03","1016.0","1019.1","23.7","20.8","84","2.8","30","5.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1016.2","1019.3","23.3","20.7","85","3.4","10","5.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.8","22.9","20.6","87","3.1","10","5.9","20","0.0","0.0","--","0.00","6.0","0","6.0"
"06","1016.8","1020.0","22.9","20.4","86","2.1","30","5.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.2","23.4","20.9","86","2.0","30","4.4","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1017.8","1020.9","24.0","21.3","85","2.3","10","4.3","20","0.0","0.0","0.2","0.69","4.0","1","1.0"
"09","1018.1","1021.2","25.5","21.8","80","3.0","10","4.8","10","0.0","0.0","1.0","1.36","3.0","2","3.0"
"10","1018.0","1021.1","26.0","21.8","78","3.3","10","7.1","350","0.0","0.0","0.2","1.37","--","3","--"
"11","1017.1","1020.2","28.0","22.5","72","2.0","60","5.8","10","0.0","0.0","1.0","2.36","4.0","5","3.0"
"12","1016.7","1019.8","29.3","22.9","68","2.5","320","4.7","360","0.0","0.0","0.6","1.98","--","5","--"
"13","1015.6","1018.7","29.4","22.6","67","4.2","330","6.8","330","0.0","0.0","1.0","2.37","--","5","--"
"14","1015.3","1018.4","29.1","22.6","68","3.8","340","9.7","320","0.0","0.0","1.0","2.16","4.0","4","4.0"
"15","1014.7","1017.8","28.5","22.6","70","4.3","350","8.1","310","0.0","0.0","1.0","1.58","--","2","--"
"16","1015.1","1018.2","27.8","22.2","72","4.9","340","8.6","330","0.0","0.0","1.0","0.98","--","1","--"
"17","1015.5","1018.6","26.2","21.5","75","5.1","360","8.3","360","0.0","0.0","0.4","0.29","4.0","0","4.0"
"18","1016.0","1019.1","26.1","21.2","74","4.6","360","9.0","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.7","1019.8","25.0","20.6","77","3.6","360","7.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.2","24.3","20.3","78","4.1","10","7.7","20","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1017.3","1020.4","23.9","19.9","78","3.9","20","7.8","10","0.0","0.0","--","0.00","3.0","0","2.0"
"22","1017.5","1020.6","23.6","19.5","78","4.0","20","7.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.4","23.2","19.1","78","3.7","20","6.6","360","0.0","0.0","--","0.00","5.0","0","4.0"
"24","1017.0","1020.2","22.9","18.8","78","4.1","20","7.3","50","0.0","0.0","--","0.00","--","0","--"
